人机对话AI产品实习生(J10842),经验在校,应届,3k-4k,,,云知声, D轮及以上 , 2000人以上,闵行区,算法
人机对话AI产品实习生(J10842),经验在校,应届,3k-4k,,,云知声, D轮及以上 , 2000人以上,闵行区,算法
Generative AI Specialist,经验3-5年,硕士,20k-40k,,,德勤中国, D轮及以上 , 2000人以上,闵行区,算法
项目前期评估评审项目主管,经验1-3年,硕士,15k-25k,,,上海国际投资咨询有限公司, D轮及以上 , 2000人以上,闵行区,算法
ai训练师,经验3-5年,本科,10k-15k,,,圆通, D轮及以上 , 2000人以上,闵行区,算法
算法工程师,经验1-3年,本科,16k-30k,,,法孚斯坦因冶金技术（上海）有限公司, D轮及以上 , 2000人以上,闵行区,算法
计算机视觉算法工程师,经验不限,本科,30k-60k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
多模态算法工程师-智创语音,经验3-5年,本科,25k-50k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
软件开发（校园招聘）,经验在校,应届,17k-19k,,,中国商飞上海航空工业（集团）有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
信息安全（校园招聘）,经验在校,应届,17k-19k,,,中国商飞上海航空工业（集团）有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
AI算法工程师,经验不限,本科,16k-20k,,,极橙儿童齿科, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品经理,经验3-5年,本科,20k-30k,,,上海信投, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
测试工程师（信投数科）,经验3-5年,本科,10k-20k,,,上海信投, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品经理（物联网方向）,经验5-10年,本科,18k-30k,,,上海安酷创新能源有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
项目经理,经验3-5年,本科,12k-16k,,,海深科技, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
售前方案专家,经验5-10年,本科,30k-50k,,,宝尊电商, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级咨询顾问,经验5-10年,本科,30k-60k,,,宝尊电商, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
运筹算法,经验3-5年,本科,20k-30k,,,平安付, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品经理,经验3-5年,本科,35k-70k,,,上海意鹰信息技术有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据专家(leader),经验5-10年,本科,40k-70k,,,嗨学堂教育, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
算法工程师（机器学习自然语言处理）,经验3-5年,本科,25k-40k,,,外教社, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
