NLP自然语言处理,经验3-5年,本科,40k-70k,,,水滴公司WATERDROP INC., D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
LLM算法工程师 (MJ006289),经验3-5年,硕士,30k-60k,,,微博, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
aigc算法工程师,经验1-3年,本科,30k-50k,,,乐我无限, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
商业模型研发组_模型训练平台研发工程师,经验1-3年,本科,25k-50k,,,百度, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
工业互联网解决方案专家(J11557),经验5-10年,本科,17k-27k,,,联通数字科技有限公司, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级产品经理,经验3-5年,本科,20k-30k,,,艾迪泰科, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
推荐算法工程师/专家 -【主APP内容增长】,经验不限,本科,25k-50k,,,快手, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
内容运营,经验不限,本科,7k-10k,,,OpenBayes 机器智能实验室, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
11614L-算法工程师（多模态、NLP）,经验1-3年,硕士,15k-25k,,,平安科技, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
nlp算法工程师-大模型方向,经验1-3年,本科,30k-60k,,,水滴公司WATERDROP INC., D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
行业战略专家(A4373),经验5-10年,硕士,30k-50k,,,易宝支付, D轮及以上 , 2000人以上,海淀区,"弹性工作,就近租房补贴,节日礼品,年度体检"
iOS 开发工程师,经验3-5年,本科,25k-50k,,,美团, 上市公司 , 2000人以上,朝阳区,软件开发
后端开发工程师,经验3-5年,本科,25k-50k,,,美团, 上市公司 , 2000人以上,朝阳区,软件开发
AI编辑专家（医疗方向）,经验3-5年,本科,15k-25k,,,字节跳动, 上市公司 , 2000人以上,朝阳区,软件开发
AI后台研发架构师--飞书People,经验不限,本科,30k-60k,,,字节跳动, 上市公司 , 2000人以上,朝阳区,软件开发
基础模型（大模型）算法工程师,经验不限,本科,25k-45k,,,DataFountain, 上市公司 , 2000人以上,朝阳区,软件开发
对话问答算法工程师,经验不限,本科,25k-45k,,,DataFountain, 上市公司 , 2000人以上,朝阳区,软件开发
nlp资深算法工程师,经验3-5年,硕士,30k-40k,,,贝壳, 上市公司 , 2000人以上,朝阳区,软件开发
安全算法工程师,经验1-3年,硕士,20k-35k,,,搜狐集团, 上市公司 , 2000人以上,朝阳区,软件开发
NLP算法工程师,经验3-5年,本科,30k-50k,,,快手, 上市公司 , 2000人以上,朝阳区,软件开发
AI高级产品经理,经验不限,不限,20k-35k,,,汽车之家, 上市公司 , 2000人以上,朝阳区,软件开发
数据治理岗(J10051),经验3-5年,硕士,15k-25k,,,国民养老保险, 上市公司 , 2000人以上,朝阳区,软件开发
产品专家（AI方向）(9235dbb),经验5-10年,本科,30k-60k,,,水滴公司WATERDROP INC., 上市公司 , 2000人以上,朝阳区,软件开发
NLP专家（大模型方向）(7b95edf),经验3-5年,本科,40k-70k,,,水滴公司WATERDROP INC., 上市公司 , 2000人以上,朝阳区,软件开发
数据架构专家(J10034),经验10年以上,硕士,15k-30k,,,国民养老保险, 上市公司 , 2000人以上,朝阳区,软件开发
11611W-资深产品经理,经验1-3年,本科,25k-50k,,,平安科技, 上市公司 , 2000人以上,朝阳区,软件开发
