蚂蚁集团-资深研发工程师Python,1-3年,本科,25-50K,,,杭州余杭贝梦心电...,电子商务,20-99人,杭州·西湖区·西溪,"Python,Java,TensorFlow,Kafka,MySQL,Spark"
Python开发工程师,1-3年,本科,17-21K·13薪,,,杭州瑞网广通,A轮,20-99人,杭州·余杭区·五常,"Python,Golang,Django,MySQL,团队管理经验,不限,服务端,GB/T 28181"
python软件工程师,1-3年,本科,11-16K,,,精康,A轮,0-20人,杭州·余杭区·仓前,"Python,Docker,MySQL,PostgreSQL,云计算经验"
Python,1-3年,本科,15-30K·14薪,,,探迹,B轮,1000-9999人,杭州·余杭区·五常,"Flask,MongoDB,Redis"
python开发工程师（余杭）,1-3年,本科,11-18K,,,浙江新大智慧科技,未融资,100-499人,杭州·滨江区·长河,"Python,Flask,Django,Nginx,MySQL,运维开发经验,医疗信息化,API,编码风格"
高级python开发工程师,1-3年,本科,9-13K,,,砺剑石,未融资,20-99人,杭州·滨江区·长河,"后端,Python,计算机相关专业,全栈开发经验"
Python开发工程师,1-3年,本科,12-20K·13薪,,,杭州鸿致,不需要融资,0-20人,杭州·上城区·南星,"后端,数据开发,Python,MongoDB,服务端开发经验,爬虫经验"
python软件工程师,1-3年,本科,8-12K·14薪,,,大立科技,已上市,500-999人,杭州·滨江区·长河,"C/C++,Python,计算机相关专业,Tensorflow,深度学习"
python研发工程师,1-3年,本科,16-22K,,,涿溪实验室,不需要融资,20-99人,杭州·余杭区·未来科技城,"Python,计算机相关专业,全栈开发经验"
Python,1-3年,本科,10-13K,,,青城,房地产开发经营,20-99人,杭州·上城区·四季青,"Python,PyTorch,MySQL"
安全研发工程师（python）,1-3年,本科,30-60K,,,某500强上市公司,已上市,10000人以上,杭州,"Python,Pandas,HBase,安全研发"
Python,1-3年,本科,15-16K,,,谷音科技,计算机软件,0-20人,杭州·余杭区·仓前,"后端,数据开发,Python"
高级python开发工程师,1-3年,本科,20-30K·14薪,,,某大型信息安全公司,B轮,100-499人,杭州,"爬虫,数据开发,爬虫经验,机器学习/算法工程,神经网络,Python"
Python,1-3年,本科,6-11K,,,杭州宸造,培训/辅导机构,0-20人,杭州·拱墅区·拱宸桥,"Linux,Python,Steam,人工智能,硬件编程,物联网,机器人,创客"
Python开发工程师,1-3年,本科,13-25K,,,力太互联,C轮,100-499人,杭州·滨江区·长河,Python
Python开发工程师,1-3年,本科,14-20K·13薪,,,安恒信息,已上市,1000-9999人,杭州·滨江区·长河,"Golang,django,服务端开发经验,Go,计算机相关专业,后端,Python"
