java工程师,经验不限,大专,13-20K,,,深圳亚太智慧科技,A轮,0-20人,深圳·福田区·车公庙,"Java,Spring,SpringCloud,Docker,MySQL,SQL Server,PostgreSQL,微服务经验,架构设计经验,ERP开发经验,不接受居家办公"
java工程师,经验不限,大专,17-20K,,,本手科技,不需要融资,1000-9999人,深圳·罗湖区·东门,"Java,SpringCloud,Spring,MySQL,分布式经验,微服务经验,团队管理经验"
Java,经验不限,大专,15-18K,,,福特智能,未融资,100-499人,深圳·龙华区·观澜,"服务器端开发,微服务架构,架构师,中级软件工程师,Linux,SpringBoot,SpringCloud,Visual Studio"
Java,经验不限,大专,15-26K,,,RSC-有梦就来,A轮,20-99人,深圳·南山区·科技园,"后端工程师,架构师,不限,Java,Redis,MyBatis,计算机/软件工程相关经验,中大型项目架构设计经验,大数据处理经验,Java,Golang,不接受居家办公,Elasticsearch,JVM,SpringCloud,MySQL,Redis,Hadoop,架构设计经验,微服务经验,大数据经验"
Java开发,经验不限,大专,11-16K,,,小钻智能科技有限公司,未融资,100-499人,深圳·南山区·科技园,"Python,Java,SpringCloud,Spring,MyBatis,MySQL,PostgreSQL,Redis,不接受居家办公,架构设计经验,分布式经验,微服务经验,多线程并发"
Java,经验不限,大专,20-40K·15薪,,,开立医疗,已上市,1000-9999人,深圳·光明区·光明,"后端工程师,架构师,全栈工程师,Java,Spring,Java开发经验,中大型项目架构设计经验,分布式系统开发经验,不接受居家办公,医院信息化,手术室软件,PACS"
java,经验不限,大专,10-15K,,,上海瀚若轩公司,互联网,20-99人,深圳·福田区·会展中心,Java
Java,经验不限,大专,10-14K,,,软盟技术,未融资,100-499人,深圳·南山区·科技园,Java
java,经验不限,大专,11-15K,,,金锐,不需要融资,1000-9999人,深圳·罗湖区·东门,"Java,SpringCloud,SQL Server,银行"
Java 开发工程师（银行经验）,经验不限,大专,15-20K,,,深圳市德诺信科技...,未融资,20-99人,深圳·南山区·科技园,"Java,Spring,Oracle,Redis,MySQL,信贷,结算,银行"
Java 开发员,经验不限,大专,13-25K,,,方度电子,未融资,20-99人,深圳·福田区·华强北,"分布式技术,多线程,微服务架构,Spring,SpringMVC,Dubbo,SpringCloud,MySQL"
Java,经验不限,大专,30-60K·15薪,,,某知名互联网公司,不需要融资,1000-9999人,深圳,Java
java,经验不限,大专,12-18K,,,湖南拓维信创系统集成,计算机软件,1000-9999人,深圳·龙岗区·坂田,"Java,Spring,MySQL,jebrains"
java,经验不限,大专,10-11K,,,航科天成,计算机软件,20-99人,深圳·福田区·车公庙,"Java,Python,Spring,MySQL,RPA,自动化办公"
Java,经验不限,大专,8-13K,,,浙江徽创信息技术有限,计算机软件,0-20人,深圳·福田区·车公庙,"Java,SpringCloud,MySQL"
Java,经验不限,大专,20-30K·15薪,,,某大型知名计算机软件上市公司,已上市,10000人以上,深圳,"Java,Spring,MyBatis,MySQL,金融科技"
java,经验不限,大专,15-30K·15薪,,,某大型租赁公司,租赁/拍卖/典当/担保,100-499人,深圳,"Java,金融行业,银行,金融租赁"
java开发,经验不限,大专,15-20K·13薪,,,优视宝,不需要融资,100-499人,深圳·南山区·科技园,"Java开发经验,Java,不接受居家办公,分布式系统开发经验,后端工程师,计算机/软件工程相关经验"
java工程师,经验不限,大专,20-40K·16薪,,,京东科技集团,不需要融资,1000-9999人,深圳·南山区·前海,"Java,互联网金融"
